    </div>
  </div>
</div>
<script type="text/javascript" >
.<!--","0","0","","ANONYMOUS","","</script>  <div id='cv_mo121CWSH78X0WLhiddenPre' style='display:none'>   <div id='cv_mo121CWSH78X0WLvideoPlaceholder' style='position:relative;'>     <div id='cv_mo121CWSH78X0WLclipDiv' style='position:relative; overflow:visible; '>       <div id='cv_mo121CWSH78X0WLflashcontent'><a href='http://www.amazon.com/review/R27ZH0UXDIFCX/192-0284958-0964769?ie=UTF8&videoPreplay=1' onClick='return cv_mo121CWSH78X0WLloadSwf();' target='_top'><img border='0' src='http://ecx.images-amazon.com/images/I/81JxWR1bs9S._SX320_PHcustomer-video-vignette_PIvideo-reviews-bottom,BottomLeft,0,43_OU01_PIcustomer-video-play,BottomLeft,130,-12_CR0,0,0,0_.png' alt='Click to watch this video' id='cv_mo121CWSH78X0WLpreplayImageId' /></a></div>     </div>   </div> </div> <script type='text/javascript' >"
"608","XX","B00DMKGPP4","
</script>
<noscript>
<a href="http://www.amazon.com/review/R27ZH0UXDIFCX/192-0284958-0964769?ie=UTF8&videoPreplay=1" onClick="return cv_mo121CWSH78X0WLloadSwf();" target="_top"><img border="0" src="http://ecx.images-amazon.com/images/I/81JxWR1bs9S._SX320_PHcustomer-video-vignette_PIvideo-reviews-bottom,BottomLeft,0,43_OU01_PIcustomer-video-play,BottomLeft,130,-12_CR0,0,0,0_.png" alt="Click to watch this video" id="cv_mo121CWSH78X0WLpreplayImageId" /></a>
</noscript>
</td></tr>.","0","0","","ANONYMOUS","","</script> <noscript> <a href='http://www.amazon.com/review/R27ZH0UXDIFCX/192-0284958-0964769?ie=UTF8&videoPreplay=1' onClick='return cv_mo121CWSH78X0WLloadSwf();' target='_top'><img border='0' src='http://ecx.images-amazon.com/images/I/81JxWR1bs9S._SX320_PHcustomer-video-vignette_PIvideo-reviews-bottom,BottomLeft,0,43_OU01_PIcustomer-video-play,BottomLeft,130,-12_CR0,0,0,0_.png' alt='Click to watch this video' id='cv_mo121CWSH78X0WLpreplayImageId' /></a> </noscript> </td></tr>"
"609","XX","B00DMKGPP4","5.0","0","0","December 5, 2013","A1L3XLUI97NSPE","Best iPhone Case Yet!!!","This is the best iPhone case I have found. Gives good protection without being big and bulky.  I have not dropped my phone, but I trust the case would protected it if I did.  I also like how it offers front screen protection without being distracting.Slips in and out of the pocket with easy, but also easy to hold on to.  It also looks very stylish.  You would be hard pressed to find a better iPhone (5S) case."
"610","XX","B00DMKGPP4","5.0","0","0","December 5, 2013","A2ZG9VSFWNPEKB","Great case","I looked at a ton of cases before I decided on this case for my new 5s.  This is a great case, it is very lightweight and durable. I have dropped this on concrete and it literally bounced on its side."
"611","XX","B00DMKGPP4","4.0","0","0","December 5, 2013","A34NI5YSPL6HUW","Nice Slim case for the iPhone 5","Case is very slim, still providing protection.  It's slightly slimmer than the Otterbox Commuter case, and lighter. The back of the case is a little slick to the touch, and I haven't had it long enough to provide other feedback, but it's a great fit."
"612","XX","B00DMKGPP4","5.0","0","0","December 5, 2013","A1L83DN3CYUBAV","Excellent","Great case!  It does not limit the functionality of the phone but gives great protection.Everyone in the family has one and several folks have asked about them when they see our phones."
"613","XX","B00DMKGPP4","5.0","0","0","December 5, 2013","A3C7K7AQRYLHR7","Great case","I'm not too tough on my phone, but I do really appreciate having such a quality case for it.  This slides in and out of my jeans pockets well.  I've had no issues with fit or scratches on the back side yet, after 2 months of constant use.  I like the way that (if I'm careful) I can set my phone upright on a desk to take hand-free photos."
"614","XX","B00DMKGPP4","5.0","0","0","December 5, 2013","A34HXRZ86H1PLX","perfect","I was note sure to buy this because i needed a case that can be used with a dock.... BUT, this is perfect. it is 100% compatible with the Sinjimoru dock, thanks!!"
"615","XX","B00DMKGPP4","5.0","0","0","December 5, 2013","A3HOEJ9LR6UBYU","Great case!","This case is very nice! High-quality material - it hasn't deformed yet even when the case is taken off and put back on many times (unlike the rubber wrap around an Otterbox case). The color is a perfect match to the gold 5S as well.My only complaint is that the support ribs on the bottom edge of the case interfere with putting the phone on our dock.  The dock has a plastic bar under the Lightning connector to support the phone and those support ribs keep it from docking with the case on."
"616","XX","B00DMKGPP4","4.0","0","0","December 5, 2013","A14ODRAMWFNUFK","Nice low profile design at a good prices","Nice low profile design at a very good prices, but the hard plastic wrap-around backing scratches too easily. All around a worth while purchase."
"617","XX","B00DMKGPP4","5.0","0","0","December 5, 2013","A21FJTYH4RGM8T","Top Notch Case","I am extremely happy with this case. It is less bulky than some of the competitors equivalent rugged cases. I have dropped my phone a few times on a cement floor with no damage at all to my phone or the case. The middle piece of the case has a rubbery texture to it that makes it feel more secure in your hand when holding it.The case also does not interfere with Command Center or Touch ID.The only complaint regarding this case is the dust build up that occurs in the nooks of the case, such as the speakers, lightning port, mute button and specifically the camera lens. But all dust is easily cleaned with a cotton swab. But this is a common problem for most cases anyways."
"618","XX","B00DMKGPP4","5.0","0","0","December 5, 2013","A1MFBZ3L7NDAJJ","Pretty slick case, perfect for the 5s","I really like the look and feel of this case. I feel my phone is quite safe in this case, although that hasn't been tested with any drops yet, fortunately. Easy enough to get on and off for cleaning out any dust that gets in there."
"619","XX","B00DMKGPP4","5.0","0","0","November 20, 2013","A3F8ZGB8ZP8C8A","Doing the Job and doing it right","Great case at a good price.the best part of all is that my slim phone is still slim.i'm very pleased"
"620","XX","B00DMKGPP4","5.0","0","0","November 20, 2013","A3J843XOSPDGRY","Great","It's good.  It's good.  Fits in my pocket.  I can pull it out real quick.  Six shooter style my friends."
"621","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","ARH2E3I4JBYAA","A solid choice","This case looks good, protects well and is even easy to get on and off. if is holding up well and still looks brand new. A great case!"
"622","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","A35PT9KXUFQVYZ","Awesome case","Great case fits great makes my phone look clean and stylish and very durable and strong great case all around"
"623","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","A3U2GO8CWKTRIY","Attractive case, great value - beats LifeProof","Just received the the new Spigen Tough Armor case for the iPhone 5S. We have three phones and got the white, silver and metal slate cases - all very attractive and well constructed. The phone fits perfectly in the case. The Spigen website with videos were very helpful in narrowing down the many case choices. Decided on this case instead of the LifeProof case which I had with the 4S. I wanted a case that was slimmer and less quirky than the LifeProof while still offering solid protection during normal use. This attractive Spigen case delivers great value."
"624","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","A1FZ5XQ0TW4I7N","Awesome case","The cover fit perfectly and looks great. I have dropped the phone from 4 feet several times and the phone and case has held up great. Not a scratch on either the case and phone."
"625","XX","B00DMKGPP4","4.0","1","1","November 20, 2013","A1W6U5WDAO4TRK","Tough like Otterbox but not nearly as bulky and pretty good looking too","It's thin but tough.  I have dropped it a few times, no problem.  I do wish that they gave a screen for the back of the phone, though."
"626","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","A3RRGSLK46DBLJ","Best Iphone case. That's pretty much it.","High quality, feel and look. I was - as always - scared of a cheap look to protect a phone that has an amazing design. But this time, everything went fine. The best good looking case ever. And it works as promised on the protection field. Light, thin, nice material and finishing."
"627","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","A3KM8WONNHZ8TW","Great Case. Worth it.","Great protection, especially on the corners, without the incredible bull of other cases.The lip allows the phone to sit on its face without damaging the screen, but isn't overly large.Comes out of your pocket smoothly.Buttons work great.Slate color option looks great.Back does get scratched, but not as bad as I was expecting after reading reviews. Even so, that's what a case it for.I use the HD invisible shield along with the case. It works great."
"628","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","A2MX7MQFOF6JKU","Looks great and phone doesn't feel bulky","Bought this for my iPhone 5S and couldn't be happier. Keeps the phone protected and keeps it from feeling bulky. Has a lip that protects the screen when the phone is facing screen down. Everyone that sees my phone in this case likes it. My wife and I like it so much she bought the one with the Gold back for her Gold iPhone 5S."
"629","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","A34XWSL6NO3KPY","Wonderful","Love how this case looks and protects my phone. Have purchased many spigen products never had a complain.keep up the good work."
"630","XX","B00DMKGPP4","4.0","1","1","November 20, 2013","A3PFQJZSWMJPFF","Great, slim, protective case","So far have dropped my phone a couple times and no noticeable damage to phone! Love this case because it is slim but seemingly protective.  Wish this came with a screen protector."
"631","XX","B00DMKGPP4","5.0","0","0","November 20, 2013","A17PCZT8XWIIG7","Great Case","The case is very thin and durable which make is easy to put in your pocket but it keeps the phone safe."
"632","XX","B00DMKGPP4","5.0","0","0","November 20, 2013","A2K4P58WZ8NFW7","OUTSTANDING - GET ONE","This is absolutely THE BEST case I've ever owned for an iPhone.  I hope SPIGEN stays in the game for a long time.  It's a very durable case and looks just as innovative as the iPhone 5 itself."
"633","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","AGN8JZKNFTD58","Best iphone case I've owned.  (Iphone 5S)","I'm currently on an iphone 5S. Of all the cases I've had for the last several iphones (maybe 10-12 cases), this is by far the best case.  It is certainly not the most expensive.  It fits perfectly and feels good in my hand. All the buttons and connections line up precisely.  I've had a couple minor drops with not even a scratch.  I have referred it to several friends and family members.  As far as I know, all have tried it and have had similar experiences.  Buy it."
"634","XX","B00DMKGPP4","5.0","0","0","November 20, 2013","A306J0T2GF4JKF","solid case","I've owned this case for about 2 months now, and have nothing to complain about. It's nice looking and does the job protecting the phone without making the phone too bulky."
"635","XX","B00DMKGPP4","5.0","0","0","November 20, 2013","A3NTQYRUDA4WGI","Tough and beautiful--everything a case should be!","I love the look, the feel, and the functionality of this case! I've always had Otterbox Commuter cases for my phones in the past, but this Spigen case, in my opinion, fits better, feels more secure, and looks more sleek and streamlined. Aesthetically, it's a great compliment to the phone. I've had a few minor drops, and the case's air pocket corners must be doing their job, because neither the case nor my phone has suffered any damage so far.Great case!"
"636","XX","B00DMKGPP4","5.0","0","0","November 20, 2013","A1ZSW63GYG59ZF","Great case for the 5s!","This case was for our son's phone. We thought we were just buying a cheap case until the Lifeproof case was available for his 5s but I must say that we like this case even better than the lifeproof case. Granted the Lifeproof offers more protection from water damage and such but the tough armor case is very nice looking and a great case (especially at that price)."
"637","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","A374DROVS10SVV","effective and good looking","I purchased this for my husband who drops his phone too frequently for an adult. This case continues to protect his phone, drop after drop. It feels nice with a matte finish, doesn't bulk up the phone, and is very protective. I would purchase this again."
"638","XX","B00DMKGPP4","4.0","1","1","November 20, 2013","A1SFPBL00G51I3","very functional while still showing off the gold","We wanted to provide protection for the new iPhones while still showing off the Gold selection.  Works great and has a tight fit.Not as thin as a bumper, but it provides better protection."
"639","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","AX7RSXFM2L4LS","Best Case for the Money","Cases are very personal and subjective.  Because no case is perfect there is no 5 star case, but I can give a 5 star rating for its relative value.  For the price I am extremely pleased."
"640","XX","B00DMKGPP4","5.0","0","0","November 20, 2013","A3V68RO7DD7IJB","love the looks","Good looking, easy to install, easy to slide in pockets. Time will tell if it will take a beating, this would be the 2nd cover. The first one lasted less than a year and it was a name brand that everyone knows. So far so good for almost 2 months."
"641","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","A31UB25WVO670D","Great Job, Spigen!","Sorry, Otterbox, this case is better.  Traded up to an iPhone 5s from a 4.  I had both an Otterbox Defender and an Otterbox Commuter on the 4 (I had it for 2.5 years.)  Good cases, and I liked the screen protection.  But now they seem like some Soviet Era field cases compared to the Spigen.  Sleek, stylish...easily slides into a pocket.  I've received numerous complements on the case and lots off iPhone friends who want the name of the company that makes it.THE GOOD: Sleek.  GREAT fitment, nice curved corners.  GREAT button functionality and placement.  Cover snaps together easily and tightly.  Sleep button -- which I had some problems with on my Otterbox -- is great.THE BAD:  Not really bad, because I knew what I was getting, but no screen cover.  Slipped a Zagg dry fit screen cover on it and it's well-protected now.BOTTOM LINE: Sleep, stylish case that feels great and looks good.  Great protection with minimal footprint...Great job, Spigen!"
"642","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","A3DGPMOE46PQXZ","Awesome!","Great Product! Looks good and is very sturdy. The plastic is a little harder than I expected but at least it wont stretch over time like some of the cheaper cases."
"643","XX","B00DMKGPP4","4.0","1","1","November 20, 2013","A1G17NNIXLMTWA","Spigen SGP Tough Armor","The case fits the iPhone 5S perfect, and it protects it well. The only con is the back of the case scratches up easy but with a few cleaning it will look better. Overall the case is a great buy. Customer service was great as well."
"644","XX","B00DMKGPP4","5.0","1","1","November 20, 2013","AKAFJ3JPE4R5N","Perfect case","I bought these cases for my husband and I. I agree with the good reviews. We absolutely love these cases! They look so slim and good. They protect your iPhone really well.Yes it's harder to excess some inserts but there is no other way if you want a good armor case that won't fall apart. With our last iPhones (we had otter boxes) they did the same so we are used to it. Charging is perfect with the case on it, just our sound box doesn't let us with the case on. The otter boxes always broke around the edges (the plastic part) these won't because it is sturdy rubber around them with air pockets inside of them for extra protection.We are very happy with them and we feel as safe as we can expect from a case, plus the design is so beautiful.I would recommend this case above all others"
"645","XX","B00DMKGPP4","5.0","0","0","November 20, 2013","AHQFS98XR16G2","Awesome phone case!","This phone case is great! It's super light weight, just like the phone. You can't even tell it's there. Looks nice with my white iPhone! Thanks!"
"646","XX","B00DMKGPP4","5.0","0","0","November 20, 2013","A141DQCOQFHXTE","I would recommend this case","Looks good. Not bulky. Extremely sturdy. I have dropped it on concrete with minimal scratches seen afterwards.i plan to keep this case."
"647","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A371KMRILII2DV","Hat off SPIGEN","I purchased this case for my new 5s and I'm happy I did. The case feels solid in your hand and the unique volume and power button covers respond perfectly when pressed, giving great tactile response."
"648","XX","B00DMKGPP4","1.0","4","5","November 19, 2013","A2RGZZDO8DNBSN","Scratches way too easily and looks awful","Do not buy this case.  The metal-like back scratches easily. I put the case on and moving it around on my table caused the back of the case to scratch within minutes of putting the darn thing on."
"649","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A3OXXDJVLR4EYS","Great product","Great product, exactly as advertised. Thin but sturdy, visually appealing. Glad I bought it. I receive lots of compliments about it."
"650","XX","B00DMKGPP4","4.0","0","0","November 19, 2013","A2TI04M2L3UBYO","Great overall with one minor flaw","Compact case. Durable, doesn't stretch out. Feels good in the hand. Doesn't make phone too bulky to slide in pockets. Only negative is that the space allowed around the headphone jack is too small to allow me to plug in anything other than the lackluster ear pods that came with the phone without removing the case or purchasing an adapter/extension cable."
"651","XX","B00DMKGPP4","4.0","0","0","November 19, 2013","A21POG5OOSP1BF","Good protection but the metallic finish scratches easily","The case is very sturdy and and my iphone is well protected.The plastic piece with metallic finish scratches very easily, specially in the pocket where sometimes you have keys or other metal objects.The hole in the logo looks nice but I'm afraid that if can mark the back of the iphone. I liked it, but now I would prefer a solid back."
"652","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A5PG97WV5LE24","Great phone case!","Great phone case.  Very well made.  I've somehow managed to drop my iPhone multiple times and this case has kept it 100% damage free.  Fast delivery.  Would definitely order from this seller again."
"653","XX","B00DMKGPP4","4.0","0","0","November 19, 2013","AESJDRJYZ0J4M","Great low profile but sturdy product.","Great product, very low profile but extremely sturdy.I bought the silver and looks great on my phone.The volume buttons, on/off work perfectly and seemsjust as sturdy as the Otter box I bought for my daughter's phone."
"654","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A1BNBIAM1IYSJX","Protect your iPhone 5s with this beautiful, functional case","It allows me to grip & carry my iPhone 5s comfortably.  I am not afraid to put down my phone for fear that I may scratch the beautiful case. There is just enough lip on the front of the case that I can put the phone face down on a flat surface and not worry about scratching the glass.  The case does not add a significant amount of weight or size to the phone.  I love it and have been very satisfied with my purchase."
"655","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A2ZTPHOVD3NK2E","Good protection in a small package.","This is an amazing case.  I had used an Otterbox Defender for my old iPhone 4s, and it was an amazing case but just too bulky.  This case adds minimal thickness to the device, and the exterior is not rubberized so it is easy to put in and take out of pockets.  I've dropped my phone in this case a few times and so far no damage to the device."
"656","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A5ON0DE1WD6JQ","Love it","I love this case. It is sturdy and sleek and feels nice. Doesn't stick inside your pocket. Buttons fit and work well too"
"657","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","AZS42GLI7ZK6Z","Awesome Case and a great color!","Awesome case!! Light, same color and protects very well!! Definitely recommend this product for those who are looking for tough armor case"
"658","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","AVV68VBBKIZRP","Really Good Case!","I really like this case. It works perfectly with my new iPhone 5S. The buttons are easy to access, including the mute toggle switch. It provides a good amount of protection without being bulky. The hard plastic backing allows for easy sliding in and out of my pocket. Also, the new lightning charger port is easy to access with the included cable from Apple. I got this case on a friends recommendation and I recommended this brand to other friends of mine. They have been pleased with it as well. Great Product."
"659","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A3HF9ERA4HLXFB","Get it !! Get it !! Best case I have ever owned.","Awesome case. Doesn't take anything away from the look of the phone. I you really want a sleek case look no further."
"660","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A1YPFD4H0FOKHK","Great Case, Great Protection","Case fits well and protects my phone well as I have dropped it several times! Keeps the slim look of the iPhone 5."
"661","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A3B4ZWRHQ64U82","Great case for my new phone","Great cell phone case of the 5S. Hits all of the key elements, shock proof, doesn't tie up in my shorts pockets, doesn't auto mute my phone and allows access to the audio jack and speakers.Its not water proof and won't help you there, but it does the job if you drop it."
"662","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","ADTY8HBBBND8E","Good Case!","This I a good case that fits the iPhone perfect and seems to protect it well. I like that it is not bulky and fits in your jean pocket without getting stuck when pulling it out of the pocket."
"663","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A22YW4EJNQN5Q0","Love the gold color!","I've only had this case on my gold iPhone for about a month now, but I love it so far. I clearly gives the phone a lot of support without the bulk. The gold color on this one (unlike the Saturn model) is an exact match the the gold on the phone. The buttons are covered but still so easy to access and use. I suppose the only downside is that if you use a really thick cord for head phones, you have to take the case off. If you're using some the size of Apple's, you can leave the case on, but a thicker cord won't fit with the case on."
"664","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A3KJNDPHUNDQ9O","One great case for my 5S","I really like this case and friends of mine that have seen the case said they are ordering it for themselves."
"665","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A2N0OP09TARUK2","Love it!!!","I've had this case for only 3weeks, but am THRILLED with it! it's a beautiful, 'classy' case that serves its function well."
"666","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A7PVB4L0QFYKN","Great Case!!","I got this case for my new iPhone 5S based on the look and great reviews I read here. My only complaint is that it requires a small charger end to fit into the phone when this case is on. That being said, with this design I don't expect that lower piece to get flimsy and break like most other cases over time."
"667","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A3MSB1K1J97IMU","Great slim case","Awesome case. Very sleek and slim-fitting but lots of protection. I've dropped my phone a couple of times and it hasn't gotten a scratch."
"668","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A1FASUYG0QUPD4","Fantastic protection","Great case excellent protection with low profile. I liked this case so much that I got a second one for my wife's iPhone."
"669","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A22YW4EJNQN5Q0","Love the gold color!","I've only had this case on my gold iPhone for about a month now, but I love it so far. I clearly gives the phone a lot of support without the bulk. The gold color on this one (unlike the Saturn model) is an exact match the the gold on the phone. The buttons are covered but still so easy to access and use. I suppose the only downside is that if you use a really thick cord for head phones, you have to take the case off. If you're using some the size of Apple's, you can leave the case on, but a thicker cord won't fit with the case on."
"670","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A3KJNDPHUNDQ9O","One great case for my 5S","I really like this case and friends of mine that have seen the case said they are ordering it for themselves."
"671","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A2N0OP09TARUK2","Love it!!!","I've had this case for only 3weeks, but am THRILLED with it! it's a beautiful, 'classy' case that serves its function well."
"672","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A7PVB4L0QFYKN","Great Case!!","I got this case for my new iPhone 5S based on the look and great reviews I read here. My only complaint is that it requires a small charger end to fit into the phone when this case is on. That being said, with this design I don't expect that lower piece to get flimsy and break like most other cases over time."
"673","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A3MSB1K1J97IMU","Great slim case","Awesome case. Very sleek and slim-fitting but lots of protection. I've dropped my phone a couple of times and it hasn't gotten a scratch."
"674","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A1FASUYG0QUPD4","Fantastic protection","Great case excellent protection with low profile. I liked this case so much that I got a second one for my wife's iPhone."
"675","XX","B00DMKGPP4","4.0","0","0","November 19, 2013","ASDQGO213SG8R","Love it!","I would definitely recommend this case. I love how it looks classy yet simple on my iPhone 5s. The only cons would be pretty much the same as the other reviews. It does scratch easily--I made it about a week without scratches but now I have a few on the back of the case. Honestly the scratches aren't that obvious so it isn't that big of a deal for me. The same goes for the sharp edges that others complained about; it's not too bad.All in all, it's a very elegant case that feels solid on the 5s. I haven't dropped it yet but I can say it feels like it would hold up well against falls."
"676","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A3J3EZUHRGE28G","Durable, Protective Case.","Solid case.  I've dropped my iPhone a couple of times and it still is spotless.  No scratches on the device to be found.The back of the case which is metal scratches easily.  I keep my phone in my pocket, so it has a fair amount of scratches.  I don't care because that's what a case is for."
"677","XX","B00DMKGPP4","4.0","1","1","November 19, 2013","A1IUBV75JXS8R3","Nice","I got this for my wife because she could not get a Gold iPhone 5s, looked great but she said it did not protect her phone well enough. I bought two and mine works and looks great"
"678","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A1OGLSUSYABF43","Big buttons make for easier use of phone","Thin, lightweight, but strong and sturdy.  The big buttons are a huge plus.  It's sleek and effective.  I ordered the champagne color and really, it's more of a gold, but I like it a lot.  It's also easy to take on and off which is important as I'm a runner and am often putting my phone into an arm band.  The only downfall is that I can't plug my aux cable into it the phone when the case is on.  Highly recommend."
"679","XX","B00DMKGPP4","3.0","0","0","November 19, 2013","A287LNRPHWCSZ","This is definitely not an Otterbox killer","This is definitely not an Otterbox killer.For about $10.00 more you can get the Otterbox Defender which is a much much better case."
"680","XX","B00DMKGPP4","4.0","0","0","November 19, 2013","AE3PYNCIYK7K7","Nice case for 5s that fits well","Nice case that fits well and is well built. I was looking for something that fit the 5s specifically and at the time there was not a lot of choices. I had not heard of SPIGEN before but the reviews and features led me to give it a try. I would like to see a version w/ actual aluminum vs. plastic."
"681","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A1FO6V6G4LLSQ0","Awesome case and awesome price! Worth the money!","Awesome case and keeps your iPhone protected. The price was right  I highly recommend this case for your iPhone 5S."
"682","XX","B00DMKGPP4","5.0","0","0","November 19, 2013","A3PNKA16FCDW8U","Mom likes it","My mom asked me to get her a case for her iphone 5.  She's very happy with the case and the protection it affords her new phone. It is a bit pricy for what it is though."
"683","XX","B00DMKGPP4","3.0","0","0","November 19, 2013","A3D8Y8VNWZ7KIN","It's just ok... but.","It doesn't bring protection for the display, and I think it's too thin for protect the I phone.Thanks T.T."
"684","XX","B00DMKGPP4","5.0","1","1","November 18, 2013","A1F6UIEA7C1Q9P","Highly Recommend this Case","This case has a sleek tight fit as if Apple had designed it. It feels very sturdy and I feel that the phone is well protected (hoping I never really need to find out). Getting the case on and off is a breeze."
"685","XX","B00DMKGPP4","5.0","1","1","November 18, 2013","A32Q0HFIGFYZPL","Nice Look, Fit, Feel","I have always enjoyed the iPhone as is, the feel and the look. I never used a case before. Finally after several years I finally gave in and bought this case in hopes that it would not take away from what I like about the iPhone, this may be as close as it gets. Nice Feel, Fit and Look."
"686","XX","B00DMKGPP4","5.0","1","1","November 18, 2013","ARX70OCKWDPZ0","Way better value than any other i5s cases","Absolutely great in that it's more slim than the Otterbox - AND less expensive. Watched the videos on YouTube before I purchased and felt it met the match for safe in dropping, which is GONNA HAPPEN! This is a great item and love the size of it. As well as the price is SOLID! Way better value than any other i5s cases I've seen."
"687","XX","B00DMKGPP4","5.0","1","1","November 18, 2013","AD4KRQ0WOSXL4","Good case for clumsy users.","This case is really nice. Not too expensive (could be a tad cheaper). Keeps the phone very safe. I'm very clumsy and have dropped it many times with no problems."
"688","XX","B00DMKGPP4","4.0","1","2","November 18, 2013","A3RNKWE0DG6LVK","Impressived Case for iPhone 5s","Protected by this case, my iPhone 5s is becoming a little bigger but not ugly.  Good case for iphone.  And I like it."
"689","XX","B00DMKGPP4","5.0","1","1","November 18, 2013","A18ZBL98Y66EYR","very nice","very nice product protects my phone and looks great also. I would refer this to my friends. I recommend this product for all Iphones"
"690","XX","B00DMKGPP4","5.0","1","1","November 18, 2013","A1BFTF618SG6IY","BEST CASE EVER.....","I love this case it thin u wont feel like u have a bulky iPhone 5 on ur hand. I recommended this case & don't think for others. Good job Spigen ^_^"
"691","XX","B00DMKGPP4","5.0","1","1","November 18, 2013","A3DSE4W2T4VD4K","Lite and strong","All buttons are working and I can see it will provide great protection for the phone. Reaching buttons are intuitive and you don't have to see them to push them. They're not rounded buttons but square. Very glad with this purchase, will need to buy another one since my friend who borrowed it from me for few days doesn't want to return it."
"692","XX","B00DMKGPP4","5.0","0","0","November 18, 2013","A2GL0GEF345B38","Perfect fit","It's an amazing case perfect!!! Couldn't have asked for anything more really..I don't know what else to say perfect again"
"693","XX","B00DMKGPP4","4.0","0","0","November 18, 2013","A3SATOFSY6XS7D","Good case","good case but easily scratch, haven't drop the phone yet but will know if the case will actually protect the phone."
"694","XX","B00DMKGPP4","5.0","0","0","November 18, 2013","A1MRTJ4IRYRP79","Great Case with minor issue","Only thing I would change is to modify bottom of case to allow use of charging cradle (case thickness and layout blocks charging cradle connector)"
"695","XX","B00DMKGPP4","4.0","0","0","November 18, 2013","A88BPHHETU0SD","Solid protection. Nice & light","Feels nice and light in my hands. Accidently dropped it (my brand new iphone5s). Could have died. It bounced on the edge and fell flat on its front. Not a blip on the screen I was in or a scratch on the front. Still feels too light to be protective. But it did the job."
"696","XX","B00DMKGPP4","5.0","0","0","November 18, 2013","A2IJUW5TD3O580","Excellent IPhone 5/5s cover","Really nice and elegant IPhone 5/5s cover.  Relatively solid and fancy, with good grip, as described in the description.  the best thing about this armoured cover, that it is, unlike other armoured covers, the size is very sleek and acceptable."
"697","XX","B00DMKGPP4","5.0","0","0","November 17, 2013","A1EDTG6RN47POM","Best iPhone 5S Case Out There!!","Love this case!! It fits perfectly on my iPhone 5S and it's not bulky like most cases. I love how the rubber casing just slips on perfectly and the outer shell case makes everything snug! Great case and I highly recommend it! I haven't had much luck with &#34;good&#34; cases, but this one does the job!"
"698","XX","B00DMKGPP4","5.0","0","0","November 17, 2013","AX1HX1AXQER8","Great case, good protection, easy on the eyes.","Love this for my iphone 5S as it allows me to use the thumbprint reader, the otterbox I was going to get would not work. This is great protection and sleek visually. Great case."
"699","XX","B00DMKGPP4","4.0","0","0","November 18, 2013","A3SATOFSY6XS7D","Good case","good case but easily scratch, haven't drop the phone yet but will know if the case will actually protect the phone."
"700","XX","B00DMKGPP4","5.0","0","0","November 18, 2013","A1MRTJ4IRYRP79","Great Case with minor issue","Only thing I would change is to modify bottom of case to allow use of charging cradle (case thickness and layout blocks charging cradle connector)"
"701","XX","B00DMKGPP4","4.0","0","0","November 18, 2013","A88BPHHETU0SD","Solid protection. Nice & light","Feels nice and light in my hands. Accidently dropped it (my brand new iphone5s). Could have died. It bounced on the edge and fell flat on its front. Not a blip on the screen I was in or a scratch on the front. Still feels too light to be protective. But it did the job."
