"715","XX","B004J3V90Y","5.0","2","2","January 26, 2012","A2BLPPTJ5Z0CFP","so far so good","purchased this as a christmas gift for my wife. She's always had smaller compact cameras and complained about the picture qualitiy and time between pictures. The picture quality on this camera is awesome and there is no hesitation between pictures. Most important, she loves it and thats saying a lot because she is a crazy when it comes to taking pictures. I thought the size would be a problem as she is a fast pace girl but she hasnt complained about that once. Im not a camera tech so thats all i can offer"
"716","XX","B004J3V90Y","5.0","237","252","January 25, 2012","A3B13VB8CWO3E6","Canon T3i - Best DSLR for Under $1,000?","Check out my full T3i review video, video clips, sample photos and time lapse on YouTube. On YouTube search '2012 T3i Best DSLR'Okay, now let's take a fresh look at the Canon EOS Rebel T3i (600D) DSLR and compare it to the 60D and T2i. In this review I'll also talk about some 'MUST HAVE' accessories for this camera.The Canon EOS Rebel T3i DSLR was release in March of 2011 and has quickly become one of the most popular DSLRs available.As if the Rebel line wasn't popular enough with budding photographers... The introduction of the T3i has captured the imagination of thousands of aspiring videographers... with it's ability to capture FULL HD video... bright, articulating 3 inch LCD screen (which comes in really handy when shooting video in the field), and the ability to select from a host of lenses... which is common to DSLRs in general.Professionals prefer DSLRs because they allow for an accurate preview of what they are shooting, at the moment they push the shutter button. DSLRs also have larger sensors than compact point-and-shoot digital cameras (which means a better quality and high-resolution image)...Full HD video and interchangeability of lenses are particularly attractive to wannbe videographers (especially in a sub-$1000 DSLR... like the T3i)... because NOW they can shoot amazing HD video footage for a fraction of the what it would have cost... just a few years ago... PLUS they end up with a great camera for still photography...The Canon T3i (600D) ships with the body, battery, battery charger, USB interface cable, AV cable, EOS solution disk (that contains the really handy EOS utility - I'll talk about this a bit more later...) and a suitable strap (although I quickly replaced mine). AND if you desire... a kit lens...The T3i is considered a compact DSLR at 5.2 inches wide, 3.9 inches high and 3.1 inches deep (not including a lens)... compared to the larger and more expensive 60D at 5.69 inches wide, 4.17 inches high and 3.09 inches deep.The T3i is very similar in size, weight and features to the less expensive T2i. The T3i feels solid and well made and is comfortable in the hand...But I do have smaller hands... So if your hands are larger you may want to look to the 60D OR grab the Zeikos battery, power grip... for your T3i...with an additional battery...This battery grip doubles the amount of shooting you can do between battery changes AND provides a much large grip surface.At the heart of the Canon T3i is an 18 megapixel CMOS digital sensor and the DIGIC 4 processor. This sensor and processor are also found in Canon's 60D and T2i.The camera has one SD card slot that can take a regular SD, SDHC or SDXC card... The T3i does not ship with a card. So plan on adding that to your your list.I highly recommend using nothing less than a class 10 SDHC card for with this camera, especially if you want to shoot HD video.  Even if you don't, you'll want a fast card when shooting continuous photos at 18 mega pixels. I personally like 32 GB cards because they are pretty cheap now and give you enough room to shoot photos all day. Plus 32 giga bites is large enough to hold almost 2 hours of HD video.The T3i has what Canon calls 'Live View Shooting'...which provides a very accurate simulation of photos and video using the LCD screen... This is especially helpful when doing a video shoot without a separate field monitor.The 3 inch variable angle LCD monitor is bright enough for shooting in full sun... and can be flipped so that if lays flat against the camera back or can be positioned at various angles for high and low shooting.But remember... as with any camera-powered monitor, it will consume your batteries faster when you are using it. Brightness also effects battery consumption (which can be adjusted in the camera's setup menu). That being said, the flip and twist capabilities of this monitor make it a priceless asset for videographers and creative photographers.One of the major differences between the T3i and the 60D is it's continuous shooting speed of 3.7 frames per second verse the 60Ds 5.3 frames per second.For me, this was not an issue as I purchased my T3i primarily for shooting video. But if you like to shoot action, you may want to consider the 60D.The controls of the T3i are easy to access with the thumb and four finger.  And are pretty easy to master with little effort... I do suggest keeping the manual near as it will prove a valuable asset and will save frustration as your skills progress.One thing that really impressed about this camera was a real world example of how easy it is for a beginner to get professional results, with this camera... out of the box.One day my son... who has never used a DSLR camera before, went on a walk with my new T3i. When he came back I could tell from his face that he experienced something really special. His big smile made me very curious to see his photos.I was amazed at the stunning images this camera enabled him to capture... as he simply used the camera's scene 'intelligent auto mode' and the dial-selectable 'creative zone modes.'When you select a different dial mode, the camera shows a short and helpful description of that mode. This feature can accelerate your progress and help to quickly hone in on a mode that is best suited for the type of shooting you are doing.My son's experience helped me realize what a fantastic job Canon did skinning over this formidable professional-level camera... with a simple and easy to use point-and-shoot-like interface... that enables the novice (like my son) to achieve very satisfying results.I am convinced that results are one of the reasons that owners rate this camera MUCH higher (close to 5 out of 5 stars) than professional reviewers who usually rate this camera at less than 4 out of 5 starts... and tend to nit pick about technical details and specifications.I'm not saying that specs are not important... but what I am saying is that, at the end of the day... all that matters is that you have good quality photos and videos to show for your effort, regardless of your experience level.The T3i allows you to easily select and scroll between ISO 100 (for well-lit scenes) to ISO 6400 for lower lighting scenarios.Photo quality generally looks great up through ISO 800 and begins to show some small signs of degradation from ISO 1,600 on.The little scrolling wheel toward the front of the camera makes selection of a variety of functions... including ISO... really easy.The 9-pt autofocus systems is accurate and quick for photos... but does struggle in very low light situations.The T3i camera does have the ability to autofocus while you are shooting video... but often takes a few seconds to refocus focus...Plus the noise of the camera while focusing.... will likely be heard in your video. You will also find that the battery life will deplete rapidly when autofocusing a lot during a video.All this being said, the T3i's video autofocus is pretty useless. Fortunately there are plenty of other great reasons to like this camera...As with most cameras these days the T3i includes optical image stabilization that works well... with off-hand shooting.The T3is battery life is generally good... however, battery life is so subjective and is very dependent on how you shoot, the brightness of your LCD screen...  and things like... whether you are using autofocus or not...For shooting photos, I have found the battery life to be excellent allowing me to take 400 to 600 shots before needed a change.Shooting video will consume your batteries at a much more rapid rate if you are using the camera's LCD screen to monitor your video.So I would recommend that you pick up a few additional batteries. I have found a very inexpensive, after-market brand... that have proven to be just as reliable as the OEM battery that came with this camera. See my YouTube Review for more info on the accessories that I mention in this review...And if you want to seriously extend the battery life of this camera (which is especially useful on location during a video shoot)... you should pick up the Zeikos Battery Power Grip for this camera that I mentioned earlier.This is a high quality accessory that matches the camera in look and feel in every way and is less pricy than Canon's version.It easily and securely attaches to the camera and has a removable tray that allows you to power the camera with 2 batteries instead of one.This grip also comes with an additional tray that allows you to use 6 double A batteries to power the camera in a pinch. This is a great safety net for those involved in remote shooting... away from a power source.If you don't want to be limited by batteries, Canon offers a DC power unit. There is a battery sized coupler that you simply insert into the battery port to power the camera by plugging it into a wall outlet.For this accessory, I would only recommend the Canon brand.One nice feature for those who wear corrective lenses (like me)... is the quality dioptric adjustment knob for the camera view finder.This knob allows for plus and minus adjustments to ensure that you see things clearly through the view finder. Although this feature is common in many DSLRs... I was glad to find out that the T3i had it after the fact...The T3i has a built-in mono microphone that sounds pretty good for general video shooting and includes an effective wind filter that can be toggled on and off in the camera's setup.However, for serious video production I recommend that you use a quality external microphone to capture your audio. I use a Zoom H4N for a large range of purposes and really affordable Audio Technica lapel mics for shooting interviews and promotional videos. A Rode shotgun mic is another that you may want to consider.On the side of the T3i there is a 1/8 inch stereo mic input. With the appropriate adapters you can send audio from 2 different mics directly into the camera's left and right channels. The camera allows you for manual adjustment of the record levels which is very useful.There are several other camera ports which include... A remote control terminal. I picked up a very affordable timer remote that I use often for time lapse videos and low light situations.There's digital audio / video out terminal and a mini HDMI out terminal this is great for using an external field monitor or hooking your camera up to your HD TV.The SD card slot is on the other side and the battery compartment in easily accessible on the bottom of the camera.When it comes to video the T3i really shines. It offers full HD video at 1920 by 1080 pixels at 30, 25 and 24 frames per second... on the high end... and also offers 1280 x 720 pixels at 60 frames per second (which is nice for slow motion) as well as 640 x 480 at 30 frames per second.You can get exceptional results from this camera with a little attention to detail and by experimenting with the automatic and manual video settings... and by trying different lenses.For low lighting situations, you may want to consider picking up a Canon 50mm F1.8 lens. It's been dubbed 'plastic magic' because it captures surprisingly good quality photos and video for a a lens with a street price that hovers around $100.The T3i also offers a 3x and 10x digital zoom that produces amazingly crisp video in movie mode.The camera also has a new video snapshot feature that takes short clips of video and stitches them together. It's a fun feature for walking around town and shooting short video clips or having some fun at a party.There's one VERY important aspect of shooting video with most DSLRs, and in our case, the T3i that you should be aware of.To protect the camera from internal heat generated when shooting video... the T3i will stop recording video when the file size of a single movie clip reaches 4GB.This means that if you are shooting in FULL HD that your maximum record time will be  around 10 to 14 minutes. This can be a bit annoying yet, it's easy enough to restart the video.... and if you only need to shoot clips shorter than 10 minutes you will probably never experience this issue.However this function can be problematic in situations where you need to shoot longer lengths of video, like at a conference, a sporting event, or a church sermon.One very helpful surprise that Cannon includes for free with this camera is the EOS utility software. With this software, the T3i, a reasonably modern computer (I use my MacBook Pro... 2010 vintage) and the included digital interface cable... you can extend the use of your laptop computer as a field monitor and command central for the camera.You can remotely control all important camera functions from within the very intuitive interface of this program.The EOS utility functions well for both photo and video shooting and provides a very nice simulation of what you will get...  This bonus has been particularly helpful to me for shooting video since it eliminated the need to purchase a $1,000 field monitor. Note though, that using the EOS utility will deplete your camera and laptop batteries faster than you would think. So I recommend plugging in your laptop and having a few extra batteries for your camera of getting the Canon DC coupler and power unit.The camera also has a very useful built-in flash that will automatically pop up when needed or can be accessed manually with the touch of a button.For more advanced photographers... the T3i supports the latest developments in wireless flash photography.SO who is this camera for?The T3i is best suited for those who want an easy to use, fast, reliable high-end prosumer DSLR that shoots incredible 18 mega pixel photos and FULL HD video... all in compact package for well under $1,000.If you plan on doing a lot of high speed photography you may want to consider the 60D for it's faster 5.3 frame per second continuous shooting... which is the only real major difference between the two. However this upgrade will cost you between $300 and $400.Also... if you want to save some money and don't really need the flip and turn LCD screen of the T3i... you many want to consider the T2i. This will save you around $100....I will caution you though...  if you ever think that you are going to want to shoot video, macro-zoom photographs or anything at high or low angles... you may be sorry that you didn't get the T3i with it's flippy screen.The T3i is also NOT for you if you want a compact, carry-in-your pocket camera to take with you everywhere... Even though the T3i is compact compared to many larger DSLRs... it's not small... So... if your main purpose is finding a camera to document life and have with you at all time... the T3i is probably not the camera for you.Also... If you want to eliminate your camcorder with the T3i, look somewhere else... that's not what the T3i is purposed for. It lacks seamless autofocus in video mode and is not as easy convenient to set up and use as many mini-camcorders.However, if you have a creative flair and want to shoot HD quality video productions, the T3i will help you get off to a great start.All this aside the Canon EOS Rebel T3i is an amazingly popular, all-around DSLR camera... which is evidenced by the fact that... at the time of this video review... the T3i is the #1 best selling DSLR on Amazon.The Canon T3i is an impressive value rivaling the Canon 60D in just about every way... and with it's full HD video, easy-to-use interface, exceptional 18 mega pixel image quality, large flip-and-turn LCD screen and a full set of professional functions... The T3i is a great place to jump into the wonderful world of DSLR photography and video... all for an astonishingly low street price of less than $800.VIEW MY FULL T3i VIDEO REVIEW with Test Video, Sample Photos and Time Lapse Video on YouTube by Searching '2012 T3i Best DSLR'Enjoy!"
"717","XX","B004J3V90Y","4.0","1","6","January 25, 2012","A1U5YVMCHRH1OR","Fantabulous","Its one of the best camera for professionals.I'm waiting for the order to arrive, pretty existed and happy that finally i could afford to get the best camera in the market."
"718","XX","B004J3V90Y","5.0","0","2","January 23, 2012","A1CXY93H6HE4EH","The Best...","There is a reason it is #1 sold SLR digital cameras online....It's MAGNIFICENT. I bought it mainly for the video recording, and man, this is a BIG step up over my Samsung F44."
"719","XX","B004J3V90Y","5.0","0","0","January 23, 2012","A21P5EWLSWRFIC","Great Seller!","The product is fantastic. I had another Canon Reflex, but this ona is realy different: The colors are more highlighted, and with 18 mega pixels I can take really good photos. And the seller did all right, i recommend the seller for any purchase.Tank you!"
"720","XX","B004J3V90Y","4.0","0","1","January 21, 2012","A2CUGYXGJXNLFD","It is what it isn't.","Nice enough Rebel, but the lack of noise has not lived up to the hype... very disappointed... my 1Ds Mk III beats it hands down..."
"721","XX","B004J3V90Y","5.0","0","0","January 19, 2012","A1V2IWMHMJQ14R","Great camera","Purchased the Canon EOS Rebel T3i camera for my daughter. She has just started using it and is wowed by it. She says the picture is actually better than real life. Received from Amazon very well packaged and fast. Hope to have many years of fabulous picture taking."
"723","XX","B004J3V90Y","5.0","0","0","January 17, 2012","A1FS72TRBRXKZX","Great Camera","Very nice camera with great features.  My wife takes many photos of the kids and nature.  We replaced an older Cannon digital Rebel.  Great for the money."
"724","XX","B004J3V90Y","5.0","0","0","January 16, 2012","A2H69IKMJQLK1M","Enjoy my new camera!","One of the things I like about this camera is that it is light.  A friend purchased another brand and it is heavier and she wishes she had one like my Canon.  I am really enjoying it!"
"725","XX","B004J3V90Y","5.0","0","0","January 16, 2012","A2F230SPSDRVOF","t31","Hi, I got this camera for my own Christmas present.  I wanted to upgrade my camera but I wanted a Canon, because of the movable LCD monitor.  Its very confusing with all the buttons but I love it.  Pictures come out great.  I still have a lot to learn. Just keep on practicing."
"726","XX","B004J3V90Y","5.0","0","1","January 15, 2012","A23QUER975INQH","great camera Canon EOS T3i","The camera is great, after a sporting event 2 other people that was there purchased a camera as the one I have.  Sporting shots are great, 15-20 with one click."
"727","XX","B004J3V90Y","5.0","0","1","January 15, 2012","A1ZT54VV0ZZZIQ","Camera Canon T3i","This camera is just what I was looking for. It works beautifully and takes great pics. Wish I had bought it sooner."
"728","XX","B004J3V90Y","5.0","0","0","January 14, 2012","A2T9HCIVTG1OAA","I've been waiting for this camera for almost 20 years.","This is exactly what I was hoping digital photography would be. Well it hasn't been until recently and even then it came at a huge price. NOW this camera is everything I've hoped for. Really good automatic pictures with the built in flash, Excellent shots with the different auto / manual settings. The wireless flash control with the speed light flashes is incredible. Its my Canon AE-1 with A-1 features only without the extra charges for high speed film etc. In short, I love it. Battery life is excellent too. If you liked the AE-1 you'll love this!"
"729","XX","B004J3V90Y","5.0","0","0","January 13, 2012","A5BB2IEW4LRGP","Great DSLR","Easy to use, took great pictures. Much better picture quality than the T1i which I gave to my kid. Video auto focus is not as good as traditional video camera. So video sometime is out of focus even it look clear in small screen."
"730","XX","B004J3V90Y","5.0","3","3","January 10, 2012","A1T0M9OH4Q05PQ","Can't possibly say enough good things about this camera!","I haven't even had a month with the T3i yet and already I can tell it was money VERY well spent. As many of you are probably doing now, I had to decide which brand, then which model to pick. It was a tough choice, for the longest time I was trying to decide between the Nikon D3100 and the Canon T2i, but for just a little bit more, you get a nice flip-out high resolution screen, remote flash firing, and a few other goodies with the T3i. I'm not a photographer. In fact, I had absolutely no interest in photography until just recently. This is my first DSLR camera, and it's perfect for me. it has enough settings and features so I won't become easily bored, or 'grow out' of it, yet it has a great feature guide that tells you what each mode should be used for (fully customizable of course). The 18-55mm f/3.5-5.6 Image Stabilized (IS) Kit lens that it comes with is perfect for getting used to the camera. It's good for those relatively close up group shots, or portraits. Even very small subjects can be brought into focus with this lens. And when your'e ready to upgrade, the 55-250mm IS lens is very reasonably priced (that's what I plan to get next anyway). I would recommend getting a SanDisk Extreme SD card to go with this (at least 8gb). OH! one last thing, the HD movie mode. That was another huge selling point for this camera. Although the Nikon D3100 AND the Canon T2i both have 1080p HD video recording, they do NOT have inputs for an external microphone. For some this might not be a big deal at all, but it's always a nice thing to have if you should want to dabble in the cinematography world in the future.Overall, GREAT camera, I would recommend it to anyone."
"731","XX","B004J3V90Y","5.0","0","0","January 10, 2012","A2LMOT83QF53MF","GREAT CAMERA!","I received this camera as a gift from my parents. Though I am not a pro, I love how this camera works! Great pictures, great features, 18 MP! It's easy to use, great for carrying with you everytime and everywhere!"
"732","XX","B004J3V90Y","5.0","0","0","January 10, 2012","A2LMOT83QF53MF","GREAT CAMERA!","I received this camera as a gift from my parents. Though I am not a pro, I love how this camera works! Great pictures, great features, 18 MP! It's easy to use, great for carrying with you everytime and everywhere!"
"733","XX","B004J3V90Y","5.0","0","0","January 8, 2012","AY9JQ5T6GGV80","Love it","This is my first dslr camera. I'm loving it.It has exciting features and countless possibilities.If you can afford it, go for it"
"734","XX","B004J3V90Y","5.0","0","0","January 5, 2012","A1FHWI3DS9CIKL","Great pictures!","Purchased for my daughters photo class. She was taking great pictures within minutes of opening the box. Easy to use. Picture quality it great. Would definately recommend it."
"735","XX","B004J3V90Y","5.0","0","0","January 5, 2012","A6NLJ3L9Y11HQ","Great camera!","This is a wonderful, easy to use camera camera. I personally hate reading instructions and with this camera I didn't really need to. All of the functions are either clearly labeled or are easy to figure out, so far I have only had to look up one item in the manual. I have used a Rebel XT in the past and the T3i is a vast improvement. Also, Amazon sold this camera for $100-$200 less than anywhere else I looked. Very pleased customer."
"736","XX","B004J3V90Y","5.0","2","2","January 4, 2012","AXY0MPS364L09","An Amazing Camera","Canon does it again.I owned the T2i for about a year and used it to take pictures at concerts. It was a great camera. When I saw this camera, I got it thinking that it would be better. This camera exceeded my expectations. I have used both cameras at the same time to see the difference. This camera is SO MUCH BETTER. It adjusts to the lighting around me so much better than the t2i and the moving screen is perfect for taking video, since sometimes to get a great shot you need to put the camera in different positions. The microphone is amazing and HD video is spectacular.It is a great camera for beginners since this camera explains what each mode setting does. This camera was worth every cent and more."
"737","XX","B004J3V90Y","5.0","0","0","January 4, 2012","AJ0G7CXYSS405","love this camera","This is an awesome camera. It has lots of features that you can learn and grow into. I love the rotating screen and feel that it is worth the extra money."
"738","XX","B004J3V90Y","5.0","2","2","January 3, 2012","A11C83EWB7RB7I","A great entry DSLR!","The Canon Rebel T3i is an amazing DSLR. It's features and specifications produce exceptional picture quality. This is a great product for anyone buying their first DSLR. It surpasses all of it's predecessors and is by far one of, if not, the best entry-level DSLR currently on the market. I have nothing but praise for this camera as it's features and specs are just amazing. Visit Canon's website for more detailed info on this DSLR here: [...]"
"739","XX","B004J3V90Y","5.0","0","1","January 3, 2012","A1PO2WOQ0LO73Y","Great camera","This is the best camera for the money.  Get the battery grip as an add on.  You will love it."
"740","XX","B004J3V90Y","5.0","0","1","January 3, 2012","A28UWEFGNN3GNM","Great","Great Camera.  I'm a complete amateur photographer, but this is very easy to use and takes great pictures.  Extremely happy."
"741","XX","B004J3V90Y","5.0","0","0","January 2, 2012","A1IM6JNZ1SSNOD","I love it!","I have had a number of digital cameras, including a very good Canon that let me control everything manually if I wanted.  This Canon SLR is SO much better - faster, better pictures, and it's easy to use.  I have never had any camera that took portraits that I liked using the on camera flash or a flash attached to the hotshoe, including my film SLR.  This Canon T3i DOES!!  I love this camera!"
"742","XX","B004J3V90Y","5.0","0","0","January 1, 2012","A2HWJX2P6PDBYD","Great!","A great camera.  Just what I was looking for.  I love the flippable screen and ability to shoot photos as quick as you like."
"743","XX","B004J3V90Y","5.0","0","0","January 1, 2012","A2R4PJOXNX94TE","Great camera for the price","It's simply great! It's easy to make high quality pictures with it and it performs admirably in low light without the flash. The kit lens is good enough but I will soon be going for a 50mm prime lens to make the most out of the camera. The flip LCD screen is a real plus."
"744","XX","B004J3V90Y","5.0","7","7","December 31, 2011","A388EKUD2GHSPD","Top of the pack, picked T3i over 60D, a55, D5100 and love it","We compared the T3i head to head against the Nikon D5100.  In full auto mode, the T3i beats the Nikon.  They are probably identical in the hands of a pro using manual settings, but in auto the D5100 has lousy white balance and notable motion blur.Then we compared the T3i head to head against the D5100, the Sony Alpha 55, and the Canon 60D.  Found the 60D to be too heavy, and that the 18-135mm lens is also too heavy and cumbersome.  I really liked the fixed mirror of the Sony and continuous phase autofocus in live view and movie mode.  But the snapshots of the T3i were slightly better.  With the shortcomings of the a55, it is probably a tier lower and thus overpriced.  I think we'd have bought the a77 over the T3i if both were $700 for the body and 18-55mm kit.The T3i excels under low light, the whole point of moving up from a point and shoot.  It was hard to not go with a mirrorless or fixed mirror system, but the T3i had the best pictures, simple as that.  After taking about 600 pictures in the last few days, had to learn a little about the semi-auto features.  Very useful are setting white balance to scene instead of using auto or a preset, and using portrait mode for indoor shots and putting the flash up or down as desired.  Also find shutter priority mode helpful to get shots without motion blur, and also like locking max auto ISO to 1600 or 800 for lower noise.The bottom line is that we get extremely natural looking photos taken indoors at night without flash.  I took pictures in dim tungsten lighting that look like they were taken in the afternoon with indirect sunlight coming in the windows.  Amazing--why we bought the camera and why it gets 5 stars.Also bought the Tamron 18-200mm zoom lens and the Rode Videomic Pro as accessories--both of those earn 5 stars, too.We purchased the T3i and the Tamron lens online from B&H who has a no-hassle return policy."
"745","XX","B004J3V90Y","5.0","2","3","December 31, 2011","A15X03I2CQRU1I","Typically Canon","The Canon Rebel T3i is the perfect camera for nature and landscape shots where you might hesitate to bring your expensive studio camera. It's perfect for vacations as well. Canon typically performs well, provides superb lenses, durability and great customer service. These are some of the reasons I stay with Canon. Amazon direct is fast and reliable with no surprises."
"746","XX","B004J3V90Y","5.0","3","3","December 30, 2011","AL7KRGG3R05F6","I love it!","I got the Rebel T3i because I'm going into photography and thought it would be a great starter. It is FANTASTIC! I got it ahead of schedule from Amazon, got the free backpack, filter and SDHD card free and it all worked! It was a serious gift to get the camera when I did, because I was doing some serious shooting that day and my Cannon point and shoot just didn't cut it.About the camera:-Its a Cannon, I would never use a different brand, ever. Its functions are mind-blowing! There are complaints about flash, how it was made with cheap plastic and all that nay-saying but if you're going to spend your money, get this camera!-Best pictures I've ever gotten. For someone who takes as many pictures as I do, quality is important.-I thought it would be heavy or difficult to use, but in an hour I had it mastered, and I think my point-and-shoot is heavier.-The 18-55mm lens is excellent, and I can't wait to purchase more.Bottom Line:Shell out the money, get the 18MP version, and never take bad pictures again!"
"747","XX","B004J3V90Y","5.0","3","3","December 30, 2011","A29HC6OIZHC3A3","Great first DSLR!","This is our first DSLR camera and it's a great on for beginners. It's easy to open and start using right out of the box, but there are also plenty of features to play with and learn about as we go."
"748","XX","B004J3V90Y","5.0","3","3","December 30, 2011","ASZQUJL0BKEUP","Good buy","The product was packaged very nicely and arrived on schedule. Camera clicks great photos with visible difference as compared to my non SLR camera. Great product and easy to use"
"749","XX","B004J3V90Y","5.0","2","2","December 29, 2011","AD1T0J2RXP1AD","Loved it!","We gave to our son and daughter-in-law for Christmas! They were thrilled.  It takes wonderful pictures and my son is having a ball trying all the stuff on it.  Really great!"
"750","XX","B004J3V90Y","5.0","2","2","December 28, 2011","A1RIDJSYIGAWHG","Excellent Camera","I have had my camera for about a month now, I am very pleased with the product. Takes great photos, and amazing video. The lens that came with the camera is actually pretty good, its very wide, and is pretty decent on close ups. I plan on getting another lens for portraits.The only real deal I have with the camera is the grain, and ISO for video, but with the proper video editing software, like Red Giant De-noiser it takes care of the problem."
"752","XX","B004J3V90Y","5.0","2","2","December 28, 2011","A2IEN6EDT3Q0Q","Everything I could hope for!","Love, love, love this camera! I had been using/ borrowing my father in laws T2i for general use and weddings and I loved it. When we decided to purchase, we went with the T3i and couldn't be happier. The screen rotates around so it can be completely protected when not in use, and if you are taking pics at floor level or above your head, it can be moved to the perfect angle. Can't wait to use this screen for taking family photos with a tripod. It has a great feel, and compared to the T2i, the size/weight is not a problem. I've taken fabulous pictures and I'm very happy with it! I also like the accessories and little gadgets that you can also purchase!"
"753","XX","B004J3V90Y","5.0","4","7","December 28, 2011","A1LTNEPRAVA7HI","Canon 3Ti camera 18mp","Great camera, takes very nice pictures and video.I still have a lot to learn because of all the features, but will have fun learning how to use it."
"754","XX","B004J3V90Y","5.0","1","2","December 27, 2011","A3GBS4J2M8PE28","Amazing skate camera","This camera is amazing for skateboarding. The pictures and videos are amazing quality. If would want to see the quality go on my youtube channel and subscribe to heshcentral some videos are filmed with this camera"
"755","XX","B004J3V90Y","5.0","2","2","December 27, 2011","A3LTUG4MX8R092","Love the way you shoot","Awesome package by canon available for beginners to start with. Have you hands settled down with basic controls with higher quality photos and then be creative with plenty of advanced features. Budget SLR to kick your photography passion!!!"
"756","XX","B004J3V90Y","5.0","2","2","December 27, 2011","A27H61OHW44XA7","Canon EOS Rebel T3i with Digital 18-135mm","Wow..... I haven't had a canon Rebel since the 35mm days.  Always upgrading my point and shoots every year.  Didn't know what I was missing.  This camera can be as simple as a point and shoot and as difficult as you want it to be.  The shots over Christmas of my family are simply amazing even on the auto+ mode.  I never wanted to drop $1k on a camera so with the price drops the time was right.  Simply amazing photos."
"757","XX","B004J3V90Y","1.0","37","78","December 27, 2011","A38O2EKYGY4OVG","Canon Rebel T3i","Bought this model for my wife for Christmas. Out of the box had problems with keeping battery charged. Also, could not access the menu or get any displays on the screen. Called Canon support, by the way was very good, after a few words the support person said  it had a problem. The way the support person knew of this problem, sounded to me this was a common failure. Was recommended to send it back.  Now I have questions as to whether to purchase a Canon if the quality assurance at Canon is performing their jobs."
"758","XX","B004J3V90Y","5.0","1","2","December 27, 2011","A3HXKTMXVU056A","Canon T3i Digital SLR","Great Camera! It uses all of the camera lenses and filters that I had for my old 35mm Canon camera. Awesome!"
"759","XX","B004J3V90Y","5.0","6","6","December 27, 2011","A3QZMXQXLULLOV","Great Camera For The Money","I received this camera as a Christmas present.  I already have the Canon T1i and have used it and loved it and thought that it would take a lot to beat it but the T3i has.  Using the kit lens from my T1i which is basically the same lens available with the T3i I took fantastic low light shots of my daughter's Christmas tree without a flash.  I used the 'P' setting with auto ISO and was very happy with the results.  I used a Tamaron 18-270 MM lens to take some low light shots of my house and the Christmas lights and again was amazed at the results.  Noise levels at even high ISO are very minimal and can be cleaned up with a good editing program.  I have yet to explore all the features of this camera or use the HD video feature but if it is as good as the results I have already seen, it will be amazing.  I am retired and have taken up digital photography as a hobby and while I am no expert or even close, I do consider myself to be an informed amateur and always research any camera before purchase so when I received this from my wife without my input I was a bit surprised but seeing the results very very happy.  The camera can be used by someone new to a DSLR with great results and I am sure that someone who is familiar with all the bells and whistles this camera has will produce amazing results.  I used the T1i while my friend used a Canon 1D and I feel my pictures where as good as his despite that the 1D is a superior camera so I am sure that the T3i will produce even better results.  I would recommend that any person interested in a great DSLR purchase this camera.  I also suggest that while the kit lens does a great job you invest in at least one good zoom lens that will expand your ability to take fantastic pictures."
"760","XX","B004J3V90Y","4.0","1","4","December 27, 2011","A16RK8X9ZWR170","T3i a great machine","Pros:Amazing machine for the money. Has a lot of advanced features. Pretty good for closeup and mid range pictures, no need to keep on switching lenses. One is able to take high quality photos on the fly. Color and contrast are excellent. Overall, I would definitely recommend itCons:The camara has difficulty focusing when the LCD is used for picture taking. The machine is not reliable on Video mode, the recording keeps on being automatically stopped after a few second. Needs multiple attempts to have a continuous recording. The camera has difficulty putting the right contrast on the subject if the background is bright despite using different modes."
"761","XX","B004J3V90Y","5.0","3","3","December 26, 2011","A1YUO1PPU8366","Worth The Money - Outstanding Images","I've had my T3i for six months now, and so far I'm extremely pleased with my results.  I'd call myself at least a semi-professional, having had 10 different digital camera since my first (a Kodak DC120 that cost $1,000) in 1998, including a number of Nikons and Canons.  There are some very long reviews on this site for the T3i, so I'll spare you the details.  But, I take lots of different digital images (over 6,000 since April with this camera), from action photos of our grandchildren playing in their basketball and volleyball games to macrophotographs (using a Canon 100mm macro)of flowers and other organisms, and I'm almost always amazed by the results - images are sharp and colors are right on.  And a number of times folks around me looking at the results have commented on 'how amazing' the images are.  Videos have also been lots of fun to take, although the learning curve for getting good video is a little steeper than for still images.  And honestly, if I were going to take very much video, I'd get a dedicated video camera.  This camera, as one might expect, is very versatile, and the important lesson I learned early on is to read the book and go to the internet for advice on how to get the most out of it - some fantastic information there.  Practice, experiment, practice, experiment, etc., and not surprisingly, the more you do the better images you'll get. Common sense I know, but it is tempting and easy to simply set the camera on Scene Intelligent Auto setting and click away, expecting the best (and actually getting a lot when you do).  I rarely use that setting, choosing rather to mostly use the Program AE mode and customize my image taking to the situation.  I could go on and on, but I don't think you'll be sorry if you get a T3i.  It's worth the money!"
"762","XX","B004J3V90Y","5.0","0","0","October 12, 2013","A2KE7JQB36YB7H","T3i, freaking fenomenal!!","My precious!!! A dream come true!I'm an amateur photographer and this camera has all I want, with an excellent price!!Canon rules"
"763","XX","B004J3V90Y","5.0","0","0","October 10, 2013","A1LIDJWAOXVEQ9","Fantastic camera","This is absolutely my favorite camera I've ever owned. Going from simple point and shoots to a DSLR is like jumping from a sensible compact into a sports car.The features are immense. The quality of shots is just fantastic.The auto focus works great, the zoom is really impressive. I just can't say enough good things about this thing, and yet, my review is over."
